,PRCP,TAVG,TMAX,TMIN,ANOMALY,SEASON_Autumn,SEASON_Spring,SEASON_Summer,SEASON_Winter
5706,-0.3794874446976634,-0.05935509468346518,-0.1835724188899956,0.15655318665377888,0.0,1.0,0.0,0.0,0.0
5707,-0.3794874446976634,0.052868117973032716,-0.012330758601561194,0.005311851751750673,0.0,1.0,0.0,0.0,0.0
5708,-0.3794874446976634,0.024812314808908203,-0.029454924630404725,0.19688420929431974,0.0,1.0,0.0,0.0,0.0
5709,2.600780445598128,0.043516183584991264,-0.029454924630404725,-0.04510192654892539,0.0,1.0,0.0,0.0,0.0
5710,-0.3794874446976634,0.16509133062953044,0.33015256197530757,0.257380743255131,0.0,1.0,0.0,0.0,0.0
5711,-0.3794874446976634,0.2212029369577793,0.30446631293204235,0.1061394083531028,0.0,1.0,0.0,0.0,0.0
5712,-0.3794874446976634,0.53916870615119,0.5698908863791158,0.38845656683688884,0.0,1.0,0.0,0.0,0.0
5713,-0.3794874446976634,0.5204648373751066,0.655511716523333,0.5800289243794577,0.0,1.0,0.0,0.0,0.0
5714,-0.3794874446976634,0.53916870615119,0.7240083806387065,0.6203599470199986,0.0,1.0,0.0,0.0,0.0
5715,0.046265111058878296,0.6607438531957289,0.9209362899704061,0.6405254583402692,1.0,1.0,0.0,0.0,0.0
5716,-0.3794874446976634,0.47370516543489943,0.43289755814836817,0.5800289243794577,0.0,1.0,0.0,0.0,0.0
5717,-0.3794874446976634,0.48305709982294087,0.5870150524079591,0.37837381117675345,0.0,1.0,0.0,0.0,0.0
5718,0.32300427230063034,0.5952803124794386,0.6127013014512244,0.6304427026801338,0.0,1.0,0.0,0.0,0.0
5719,-0.3794874446976634,0.30537034645015265,0.2530938148455119,0.1767186979740492,0.0,1.0,0.0,0.0,0.0
5720,-0.3794874446976634,0.08092392113715706,0.1589109016868732,0.035560118732156296,0.0,1.0,0.0,0.0,0.0
5721,-0.3794874446976634,0.09962778991324013,0.21884548278782517,-0.03501917088879022,1.0,1.0,0.0,0.0,0.0
5722,0.9190578503597886,-0.21833797928017032,-0.24350699999094771,-0.09551570484960145,0.0,1.0,0.0,0.0,0.0
5723,2.600780445598128,-0.4427844045931659,-0.5174936564524427,-0.3072535737124409,0.0,1.0,0.0,0.0,0.0
5724,-0.3794874446976634,-0.3492650607127511,-0.4233107432938038,-0.3879156189935226,0.0,1.0,0.0,0.0,0.0
5725,-0.3794874446976634,-0.5737114860257466,-0.4575590753514907,-0.639984510496903,0.0,1.0,0.0,0.0,0.0
5726,-0.3794874446976634,-0.5269518140855393,-0.3376899131495866,-0.5694052208759565,0.0,1.0,0.0,0.0,0.0
5727,-0.3794874446976634,-0.5643595516377051,-0.3805003282216952,-0.6097362435164972,0.0,1.0,0.0,0.0,0.0
5728,-0.3794874446976634,-0.5456556828616222,-0.3890624112361169,-0.6198189991766325,0.0,1.0,0.0,0.0,0.0
5729,-0.3794874446976634,-0.5456556828616222,-0.37193824520727353,-0.5794879765360916,0.0,1.0,0.0,0.0,0.0
5730,-0.3794874446976634,-0.5737114860257466,-0.6373628186543467,-0.5694052208759565,0.0,1.0,0.0,0.0,0.0
5731,-0.3794874446976634,-0.38667279826491696,-0.26919324903421277,-0.43832939729419873,0.0,1.0,0.0,0.0,0.0
5732,-0.3794874446976634,-0.4427844045931659,-0.3291278301351649,-0.4181638859739283,0.0,1.0,0.0,0.0,0.0
5733,-0.3794874446976634,-0.47084020775729035,-0.3291278301351649,-0.3375018406928466,0.0,1.0,0.0,0.0,0.0
5734,-0.3794874446976634,-0.4334324702051244,-0.3291278301351649,-0.5593224652158212,0.0,1.0,0.0,0.0,0.0
5735,-0.3794874446976634,-0.8449175832789496,-0.7486698978418292,-0.8517223793597424,0.0,1.0,0.0,0.0,0.0
5736,-0.3794874446976634,-0.8823253208311155,-0.7401078148274074,-0.9928809586016354,0.0,1.0,0.0,0.0,0.0
5737,-0.3794874446976634,-0.8729733864430741,-0.722983648798564,-0.9525499359610945,0.0,1.0,0.0,0.0,0.0
5738,-0.3794874446976634,-0.7701021081746178,-0.7058594827697207,-0.7912258453989311,0.0,1.0,0.0,0.0,0.0
5739,-0.3794874446976634,-0.7139905018463689,-0.6972973997552988,-0.8517223793597424,0.0,1.0,0.0,0.0,0.0
5740,-0.3794874446976634,-0.5082479453094563,-0.4404349093226472,-0.3375018406928466,0.0,1.0,0.0,0.0,0.0
5741,-0.3794874446976634,-0.6204711579659541,-0.5774282375533948,-0.43832939729419873,0.0,1.0,0.0,0.0,0.0
5742,-0.35819981690983627,-0.7794540425626593,-0.7743561468850942,-0.7609775784185254,0.0,1.0,0.0,0.0,0.0
5743,-0.3156245613341821,-0.7981579113387421,-0.8514148940148898,-0.6601500218171733,0.0,1.0,0.0,0.0,0.0
5744,3.2394092792329405,-0.5269518140855393,-0.5174936564524427,-0.6299017548367677,0.0,1.0,0.0,0.0,0.0
5745,-0.3794874446976634,-0.5175998796974978,-0.4404349093226472,-0.639984510496903,0.0,1.0,0.0,0.0,0.0
5746,-0.3794874446976634,-0.7046385674583274,-0.6544869846831902,-0.6500672661570381,0.0,1.0,0.0,0.0,0.0
5747,-0.3794874446976634,-0.4801921421453318,-0.48324532439475576,-0.690398288797579,0.0,1.0,0.0,0.0,0.0
5748,-0.3794874446976634,-0.1435225041758384,-0.05514117367366979,-0.13584672749014234,0.0,1.0,0.0,0.0,0.0
5749,-0.06017302788025712,0.10897972430128158,0.10753840360034275,0.1061394083531028,0.0,1.0,0.0,0.0,0.0
5750,-0.3794874446976634,0.1370355274654061,0.16747298470129487,0.2170497206145901,0.0,1.0,0.0,0.0,0.0
5751,-0.3794874446976634,0.1276835930773645,0.2530938148455119,0.18680145363418457,1.0,1.0,0.0,0.0,0.0
5752,-0.3156245613341821,-0.35861699510079253,-0.3633761621928518,-0.3072535737124409,0.0,1.0,0.0,0.0,0.0
5753,-0.3794874446976634,-0.5737114860257466,-0.5174936564524427,-0.690398288797579,0.0,1.0,0.0,0.0,0.0
5754,1.9408639841754889,-0.4334324702051244,-0.40618657726496044,-0.408081130313793,0.0,1.0,0.0,0.0,0.0
5755,-0.3794874446976634,-0.47084020775729035,-0.5346178224812861,-0.4484121529543339,0.0,1.0,0.0,0.0,0.0
5756,0.49330529460324696,-0.6859346986822444,-0.8342907279860464,-0.49882593125500996,0.0,1.0,0.0,0.0,0.0
5757,-0.3794874446976634,-0.9571407959354474,-0.9455978071735287,-0.9223016689806889,0.0,1.0,0.0,0.0,0.0
5758,-0.3794874446976634,-1.2096430244125673,-1.330891542822506,-1.0029637142617707,0.0,1.0,0.0,0.0,0.0
5759,-0.3794874446976634,-1.1067717461441111,-1.056904886361011,-1.1844533161442046,0.0,1.0,0.0,0.0,0.0
5760,-0.3794874446976634,-0.9758446647115303,-0.8514148940148898,-1.174370560484069,0.0,1.0,0.0,0.0,0.0
5761,-0.3794874446976634,-1.0880678773680283,-0.9884082222456373,-1.164287804823934,0.0,1.0,0.0,0.0,0.0
5762,-0.3794874446976634,-1.1161236805321526,-1.0055323882744809,-0.9928809586016354,0.0,1.0,0.0,0.0,0.0
5763,-0.3794874446976634,-1.275106565128858,-0.9627219732023722,-1.0130464699219057,0.0,1.0,0.0,0.0,0.0
5764,-0.3794874446976634,-1.3125143026810238,-1.1254015504763848,-1.3961911850070439,0.0,1.0,0.0,0.0,0.0
5765,-0.3794874446976634,-1.0693640085919451,-1.1254015504763848,-1.21470158312461,0.0,1.0,0.0,0.0,0.0
5766,0.046265111058878296,-0.9571407959354474,-1.1254015504763848,-0.9827982029415002,0.0,1.0,0.0,0.0,0.0
5767,-0.3794874446976634,-1.0319562710397792,-1.1254015504763848,-0.8517223793597424,0.0,1.0,0.0,0.0,0.0
5768,0.49330529460324696,-0.8542695176669912,-0.9627219732023722,-0.8517223793597424,0.0,1.0,0.0,0.0,0.0
5769,-0.06017302788025712,-0.6952866330702859,-0.722983648798564,-0.8618051350198775,0.0,1.0,0.0,0.0,0.0
5770,-0.3794874446976634,-0.9010291896071986,-0.9541598901879503,-0.9424671803009593,0.0,1.0,0.0,0.0,0.0
5771,-0.3794874446976634,-1.1348275493082356,-1.0312186373177459,-1.023129225582041,0.0,0.0,0.0,0.0,1.0
5772,-0.3794874446976634,-1.1722352868604013,-1.082591135404276,-1.0836257595428525,0.0,0.0,0.0,0.0,1.0
5773,0.2165661333614949,-1.1722352868604013,-1.1682119655484933,-1.0937085152029875,0.0,0.0,0.0,0.0,1.0
5774,-0.3156245613341821,-1.0413082054278209,-1.091153218418698,-0.9827982029415002,0.0,0.0,0.0,0.0,1.0
5775,0.046265111058878296,-1.1535314180843186,-1.1254015504763848,-1.063460248222582,0.0,0.0,0.0,0.0,1.0
5776,-0.3794874446976634,-1.5650165311581437,-1.091153218418698,-1.5575152755692072,0.0,0.0,0.0,0.0,1.0
5777,-0.2091864223950467,-0.9571407959354474,-1.091153218418698,-1.5373497642489369,0.0,0.0,0.0,0.0,1.0
5778,-0.3794874446976634,-1.6304800718744343,-1.056904886361011,-1.9003289680138047,0.0,0.0,0.0,0.0,1.0
5779,3.345847418172076,-1.452793318501646,-0.937035724159107,-1.960825501974616,0.0,0.0,0.0,0.0,1.0
5780,-0.2091864223950467,-0.929084992771323,-0.9284736411446853,-0.8214741123793368,0.0,0.0,0.0,0.0,1.0
5781,0.49330529460324696,-0.8823253208311155,-0.9113494751158417,-0.690398288797579,0.0,0.0,0.0,0.0,1.0
5782,0.3868671556641117,-0.891677255219157,-0.7058594827697207,-0.9122189133205537,0.0,0.0,0.0,0.0,1.0
5783,-0.3794874446976634,-0.8823253208311155,-0.8685390600437332,-0.9223016689806889,0.0,0.0,0.0,0.0,1.0
5784,-0.3794874446976634,-1.6304800718744343,-1.211022380620602,-1.8902462123536694,0.0,0.0,0.0,0.0,1.0
5785,-0.3794874446976634,-1.686591678202683,-1.5706298672263141,-1.9406599906543456,0.0,0.0,0.0,0.0,1.0
5786,1.1957970116015408,-1.4808491216657704,-1.4336365389955668,-1.4667704746279904,0.0,0.0,0.0,0.0,1.0
5787,-0.3794874446976634,-1.939093906679803,-1.6305644483272663,-1.5776807868894778,0.0,0.0,0.0,0.0,1.0
5788,-0.273049305758528,-2.229003872709089,-2.0501065160339307,-2.3540529727198893,1.0,0.0,0.0,0.0,1.0
5789,-0.16661116681939253,-1.434089449725563,-1.3480157088513496,-2.061653058575968,0.0,0.0,0.0,0.0,1.0
5790,0.046265111058878296,-1.2938104339049408,-1.365139874880193,-1.164287804823934,0.0,0.0,0.0,0.0,1.0
5791,-0.3794874446976634,-1.2470507619647333,-1.1082773844475413,-1.9809910132948862,0.0,0.0,0.0,0.0,1.0
5792,-0.3794874446976634,-2.013909381784135,-1.1339636334908065,-2.2028116378178613,0.0,0.0,0.0,0.0,1.0
5793,-0.3794874446976634,-1.471497187277729,-1.459322788038832,-1.7894186557523173,0.0,0.0,0.0,0.0,1.0
5794,-0.3156245613341821,-1.5650165311581437,-1.4079502899523015,-1.7390048774516411,0.0,0.0,0.0,0.0,1.0
5795,-0.3156245613341821,-1.508904924829895,-1.365139874880193,-1.6482600765104245,0.0,0.0,0.0,0.0,1.0
5796,-0.3794874446976634,-1.2189949588006088,-1.2966432107648191,-1.0836257595428525,0.0,0.0,0.0,0.0,1.0
5797,-0.3794874446976634,-1.2189949588006088,-1.2795190447359757,-1.0332119812421763,0.0,0.0,0.0,0.0,1.0
5798,-0.16661116681939253,-1.2283468931886505,-1.245270712678289,-1.0533774925624466,0.0,0.0,0.0,0.0,1.0
5799,-0.3794874446976634,-1.0693640085919451,-1.211022380620602,-1.0533774925624466,0.0,0.0,0.0,0.0,1.0
5800,-0.2091864223950467,-1.1535314180843186,-1.2367086296638672,-1.063460248222582,0.0,0.0,0.0,0.0,1.0
5801,-0.3794874446976634,-1.2844584995168993,-1.3223294598080844,-1.1542050491637987,0.0,0.0,0.0,0.0,1.0
5802,-0.3794874446976634,-1.4995529904418534,-1.1767740485629152,-1.3961911850070439,0.0,0.0,0.0,0.0,1.0
5803,-0.3794874446976634,-1.4153855809494802,-1.1682119655484933,-1.2953636284056917,0.0,0.0,0.0,0.0,1.0
5804,-0.3156245613341821,-1.0413082054278209,-1.1425257165052283,-1.164287804823934,0.0,0.0,0.0,0.0,1.0
5805,-0.3794874446976634,-0.947788861547406,-1.0226565543033241,-1.164287804823934,0.0,0.0,0.0,0.0,1.0
5806,1.4512485450554657,-1.1909391556364846,-1.1596498825340718,-1.174370560484069,0.0,0.0,0.0,0.0,1.0
5807,0.9403454781476158,-0.8075098457267837,-0.9027873921014201,-1.0432947369023116,0.0,0.0,0.0,0.0,1.0
5808,-0.273049305758528,-0.7420463050104933,-0.877101143058155,-0.831556868039472,0.0,0.0,0.0,0.0,1.0
5809,-0.35819981690983627,-0.891677255219157,-0.7914803129139378,-0.8214741123793368,0.0,0.0,0.0,0.0,1.0
5810,-0.3794874446976634,-1.0693640085919451,-0.9798461392312156,-0.8214741123793368,0.0,0.0,0.0,0.0,1.0
5811,-0.273049305758528,-0.929084992771323,-1.056904886361011,-0.7609775784185254,0.0,0.0,0.0,0.0,1.0
5812,-0.3794874446976634,-1.0226043366517377,-0.9969703052600589,-0.8517223793597424,0.0,0.0,0.0,0.0,1.0
5813,-0.273049305758528,-1.1161236805321526,-0.7914803129139378,-1.0130464699219057,0.0,0.0,0.0,0.0,1.0
5814,-0.273049305758528,-0.891677255219157,-0.782918229899516,-0.8517223793597424,0.0,0.0,0.0,0.0,1.0
5815,-0.3794874446976634,-1.1348275493082356,-1.2024602976061802,-0.9626326916212298,0.0,0.0,0.0,0.0,1.0
5816,-0.3794874446976634,-1.0319562710397792,-0.8342907279860464,-1.0937085152029875,0.0,0.0,0.0,0.0,1.0
5817,1.3022351505406762,-0.929084992771323,-0.9712840562167939,-0.8214741123793368,0.0,0.0,0.0,0.0,1.0
5818,-0.3794874446976634,-0.929084992771323,-1.0397807203321676,-0.7105638001178494,0.0,0.0,0.0,0.0,1.0
5819,-0.273049305758528,-0.9010291896071986,-0.9969703052600589,-0.9424671803009593,0.0,0.0,0.0,0.0,1.0
5820,-0.3369121891220092,-1.16288335247236,-1.0055323882744809,-1.1945360718043396,0.0,0.0,0.0,0.0,1.0
5821,-0.3794874446976634,-1.490201056053812,-1.0055323882744809,-1.2247843387847452,0.0,0.0,0.0,0.0,1.0
5822,-0.3156245613341821,-1.5556645967701024,-1.0140944712889024,-1.587763542549613,0.0,0.0,0.0,0.0,1.0
5823,-0.16661116681939253,-1.275106565128858,-1.0140944712889024,-1.2247843387847452,0.0,0.0,0.0,0.0,1.0
5824,-0.3794874446976634,-1.1535314180843186,-1.0140944712889024,-1.2550326057651509,0.0,0.0,0.0,0.0,1.0
5825,-0.3794874446976634,-1.144179483696277,-1.082591135404276,-1.2852808727455567,0.0,0.0,0.0,0.0,1.0
5826,-0.3156245613341821,-1.1161236805321526,-1.15108779951965,-1.1037912708631228,0.0,0.0,0.0,0.0,1.0
5827,-0.273049305758528,-1.1722352868604013,-1.2538327956927104,-1.456687718967855,0.0,0.0,0.0,0.0,1.0
5828,-0.3794874446976634,-1.742703284530932,-1.5963161162695794,-1.8902462123536694,0.0,0.0,0.0,0.0,1.0
5829,-0.3794874446976634,-2.032613250560218,-1.5106952861253622,-2.3540529727198893,0.0,0.0,0.0,0.0,1.0
5830,-0.16661116681939253,-1.5837203999342269,-1.5021332031109407,-1.67850834349083,0.0,0.0,0.0,0.0,1.0
5831,-0.3794874446976634,-2.0980767912765086,-1.724747361485905,-2.1927288821577258,0.0,0.0,0.0,0.0,1.0
5832,-0.3794874446976634,-2.285115479037338,-1.9816098519185568,-2.4347150180009707,0.0,0.0,0.0,0.0,1.0
5833,-0.3794874446976634,-1.995205513008052,-1.6476886143561098,-2.2330599047982664,0.0,0.0,0.0,0.0,1.0
5834,-0.3794874446976634,-1.6772397438146418,-1.5106952861253622,-1.8599979453732638,0.0,0.0,0.0,0.0,1.0
5835,-0.3794874446976634,-1.3218662370690653,-1.3993882069378798,-1.2953636284056917,0.0,0.0,0.0,0.0,1.0
5836,1.7279877062972182,-1.3125143026810238,-1.365139874880193,-1.305446384065827,1.0,0.0,0.0,0.0,1.0
5837,0.046265111058878296,-0.9010291896071986,-0.8685390600437332,-1.0029637142617707,0.0,0.0,0.0,0.0,1.0
5838,2.3879041677198574,-0.8823253208311155,-0.8342907279860464,-0.7206465557779846,0.0,0.0,0.0,0.0,1.0
5839,2.3666165399320307,-1.1161236805321526,-1.1339636334908065,-1.6180118095300184,0.0,0.0,0.0,0.0,1.0
5840,0.046265111058878296,-1.817518759635264,-1.1682119655484933,-1.8902462123536694,1.0,0.0,0.0,0.0,1.0
5841,-0.3794874446976634,-2.070020988112384,-1.887426938759918,-2.172563370837455,0.0,0.0,0.0,0.0,1.0
5842,-0.3794874446976634,-1.92039003790372,-1.5278194521542054,-2.1322323481969145,0.0,0.0,0.0,0.0,1.0
5843,-0.3794874446976634,-1.9858535786200104,-1.724747361485905,-2.172563370837455,1.0,0.0,0.0,0.0,1.0
5844,-0.3794874446976634,-1.5463126623820607,-1.2795190447359757,-1.9003289680138047,0.0,0.0,0.0,0.0,1.0
5845,-0.2091864223950467,-1.4060336465614385,-1.2024602976061802,-1.5171842529286665,0.0,0.0,0.0,0.0,1.0
5846,-0.3156245613341821,-1.2938104339049408,-1.0997153014331196,-1.2751981170854212,0.0,0.0,0.0,0.0,1.0
5847,1.1319341282380595,-1.4434413841136045,-1.5278194521542054,-1.2751981170854212,1.0,0.0,0.0,0.0,1.0
5848,-0.3794874446976634,-1.0787159429799866,-0.9798461392312156,-1.2751981170854212,0.0,0.0,0.0,0.0,1.0
5849,-0.3794874446976634,-1.359273974621231,-1.245270712678289,-1.597846298209748,0.0,0.0,0.0,0.0,1.0
5850,-0.3156245613341821,-1.6772397438146418,-1.5449436181830491,-1.829749678392858,1.0,0.0,0.0,0.0,1.0
5851,-0.3794874446976634,-1.200291090024526,-0.9541598901879503,-1.315529139725962,0.0,0.0,0.0,0.0,1.0
5852,-0.3794874446976634,-1.0693640085919451,-0.8856632260725766,-1.0836257595428525,0.0,0.0,0.0,0.0,1.0
5853,-0.3794874446976634,-0.9571407959354474,-0.8171665619572028,-1.0836257595428525,0.0,0.0,0.0,0.0,1.0
5854,1.4512485450554657,-0.9384369271593644,-1.0397807203321676,-0.9223016689806889,0.0,0.0,0.0,0.0,1.0
5855,1.3022351505406762,-0.929084992771323,-1.056904886361011,-0.9021361576604184,0.0,0.0,0.0,0.0,1.0
5856,-0.3156245613341821,-0.8542695176669912,-0.9113494751158417,-0.7609775784185254,0.0,0.0,0.0,0.0,1.0
5857,0.9190578503597886,-0.8075098457267837,-0.6972973997552988,-0.8013086010590663,0.0,0.0,0.0,0.0,1.0
5858,0.7061815724815178,-0.7794540425626593,-0.8086044789427812,-0.8113913567192015,0.0,0.0,0.0,0.0,1.0
5859,-0.2091864223950467,-1.003900467875655,-0.9199115581302636,-0.9626326916212298,0.0,0.0,0.0,0.0,1.0
5860,-0.3794874446976634,-0.947788861547406,-1.0397807203321676,-0.8517223793597424,1.0,0.0,0.0,0.0,1.0
5861,-0.3794874446976634,-0.6952866330702859,-0.3633761621928518,-0.8517223793597424,0.0,0.0,1.0,0.0,0.0
5862,-0.3794874446976634,-0.4614882733692488,-0.12363783778904361,-0.6299017548367677,0.0,0.0,1.0,0.0,0.0
5863,-0.3794874446976634,-0.4614882733692488,-0.22638283396210418,-0.4887431755948748,0.0,0.0,1.0,0.0,0.0
5864,-0.3794874446976634,-0.5175998796974978,-0.40618657726496044,-0.3879156189935226,0.0,0.0,1.0,0.0,0.0
5865,-0.3794874446976634,-0.4988960109214148,-0.448996992337069,-0.4786604199347395,0.0,0.0,1.0,0.0,0.0
5866,-0.3794874446976634,-0.48954407653337334,-0.2092586679332608,-0.8113913567192015,0.0,0.0,1.0,0.0,0.0
5867,-0.3794874446976634,-0.3305611919366681,0.15034881867245137,-0.5895707321962269,1.0,0.0,1.0,0.0,0.0
5868,-0.3794874446976634,-0.5737114860257466,-0.3376899131495866,-0.6803155331374438,0.0,0.0,1.0,0.0,0.0
5869,-0.3794874446976634,-0.33991312632470955,-0.1750103358755739,-0.4181638859739283,0.0,0.0,1.0,0.0,0.0
5870,-0.3794874446976634,-0.29315345438450213,-0.1321999208034653,-0.408081130313793,0.0,0.0,1.0,0.0,0.0
5871,-0.3794874446976634,-0.27444958560841914,-0.020892841615983034,-0.46857766427460434,0.0,0.0,1.0,0.0,0.0
5872,-0.3794874446976634,-0.45213633898120736,-0.2777553320486346,-0.45849490861446907,0.0,0.0,1.0,0.0,0.0
5873,-0.3794874446976634,-0.6204711579659541,-0.2520690830053694,-0.5290741982354156,0.0,0.0,1.0,0.0,0.0
5874,-0.3794874446976634,-0.3305611919366681,-0.23494491697652603,-0.5189914425752804,0.0,0.0,1.0,0.0,0.0
5875,-0.3794874446976634,-0.6017672891898711,-0.2520690830053694,-0.5189914425752804,0.0,0.0,1.0,0.0,0.0
5876,-0.10274828345591128,-0.4147286014290414,-0.31200366410632135,-0.408081130313793,0.0,0.0,1.0,0.0,0.0
5877,-0.3794874446976634,-0.4988960109214148,-0.5260557394668645,-0.2971708180523057,0.0,0.0,1.0,0.0,0.0
5878,0.9190578503597886,-0.4801921421453318,-0.4575590753514907,-0.3475845963529818,0.0,0.0,1.0,0.0,0.0
5879,1.1319341282380595,-0.6485269611300785,-0.7572319808562509,-0.4887431755948748,0.0,0.0,1.0,0.0,0.0
5880,0.7061815724815178,-0.5175998796974978,-0.6031144865966599,-0.43832939729419873,0.0,0.0,1.0,0.0,0.0
5881,-0.3156245613341821,-0.5175998796974978,-0.5517419885101296,-0.46857766427460434,0.0,0.0,1.0,0.0,0.0
5882,-0.3794874446976634,-0.5363037484735808,-0.5945524035822382,-0.46857766427460434,1.0,0.0,1.0,0.0,0.0
5883,-0.3794874446976634,-0.2370418480562532,0.08185215455707769,-0.46857766427460434,0.0,0.0,1.0,0.0,0.0
5884,-0.3794874446976634,-0.2838015199964607,-0.23494491697652603,-0.3677501076732522,0.0,0.0,1.0,0.0,0.0
5885,-0.3794874446976634,-0.20898604489212885,-0.19213450190441742,-0.1560122388104127,0.0,0.0,1.0,0.0,0.0
5886,-0.3794874446976634,-0.24639378244429483,-0.19213450190441742,-0.1560122388104127,0.0,0.0,1.0,0.0,0.0
5887,0.2591413889371491,-0.45213633898120736,-0.3633761621928518,-0.3072535737124409,0.0,0.0,1.0,0.0,0.0
5888,-0.3794874446976634,-0.4801921421453318,-0.4404349093226472,-0.3879156189935226,0.0,0.0,1.0,0.0,0.0
5889,-0.3794874446976634,-0.3773208638768755,-0.3633761621928518,-0.5895707321962269,0.0,0.0,1.0,0.0,0.0
5890,-0.3794874446976634,-0.2838015199964607,-0.19213450190441742,-0.408081130313793,0.0,0.0,1.0,0.0,0.0
5891,-0.3794874446976634,-0.3118573231605851,0.030479656470547404,-0.8416396236996072,1.0,0.0,1.0,0.0,0.0
5892,-0.3794874446976634,-0.6765827642942029,-0.5174936564524427,-0.9323844246408242,0.0,0.0,1.0,0.0,0.0
5893,-0.3794874446976634,-0.5082479453094563,-0.4746832413803341,-0.46857766427460434,1.0,0.0,1.0,0.0,0.0
5894,-0.3794874446976634,-0.1902821761160458,0.03904173948496909,-0.45849490861446907,0.0,0.0,1.0,0.0,0.0
5895,-0.3794874446976634,-0.13417056978779693,0.056165905513812474,-0.357667352013117,0.0,0.0,1.0,0.0,0.0
5896,-0.3794874446976634,-0.11546670101171404,0.013355490441703874,-0.06526743786919584,0.0,0.0,1.0,0.0,0.0
5897,-0.3794874446976634,-0.32120925754862656,-0.35481407917843,-0.16609499447054796,0.0,0.0,1.0,0.0,0.0
5898,-0.3794874446976634,-0.12481863539975549,-0.05514117367366979,-0.16609499447054796,0.0,0.0,1.0,0.0,0.0
5899,-0.2091864223950467,-0.03129929151934066,0.030479656470547404,0.09605665269296762,0.0,0.0,1.0,0.0,0.0
5900,1.0254959892989242,-0.13417056978779693,-0.2092586679332608,0.055725630052426735,0.0,0.0,1.0,0.0,0.0
5901,-0.3794874446976634,-0.1715783073399629,-0.05514117367366979,-0.13584672749014234,0.0,0.0,1.0,0.0,0.0
5902,-0.3794874446976634,-0.15287443856388,-0.19213450190441742,-0.12576397183000707,0.0,0.0,1.0,0.0,0.0
5903,-0.3794874446976634,-0.04065122590738211,-0.09795158874577839,0.08597389703283245,0.0,0.0,1.0,0.0,0.0
5904,-0.3794874446976634,-0.06870702907150662,-0.14076200381788698,0.15655318665377888,1.0,0.0,1.0,0.0,0.0
5905,0.046265111058878296,0.1837951994056135,0.347276728004151,-0.055184682209060566,0.0,0.0,1.0,0.0,0.0
5906,-0.3794874446976634,0.14638746185344753,0.14178673565802966,0.3178772772159422,0.0,0.0,1.0,0.0,0.0
5907,-0.3794874446976634,-0.0032434883552161465,-0.029454924630404725,0.035560118732156296,0.0,0.0,1.0,0.0,0.0
5908,-0.3794874446976634,0.10897972430128158,0.2017213167589818,0.035560118732156296,0.0,0.0,1.0,0.0,0.0
5909,0.046265111058878296,0.26796260889798673,0.3215904789608858,0.2977117658956719,0.0,0.0,1.0,0.0,0.0
